,lastPrice,tick_volume,bidPrice1,askPrice1,bidPrice1_change,askPrice1_change,bidVolume1,askVolume1,bid_vol_change,ask_vol_change,buy_tick_volume,sell_tick_volume,buy_minus_sell_volume,updateTime
33443,12155.0,0.0,12155.0,12160.0,0.0,0.0,17.0,128.0,0.0,1.0,0.0,-0.0,0.0,14:31:55
33444,12155.0,0.0,12155.0,12160.0,0.0,0.0,18.0,128.0,1.0,0.0,0.0,-0.0,0.0,14:31:55
33445,12155.0,2.0,12155.0,12160.0,0.0,0.0,19.0,128.0,1.0,0.0,0.0,2.0,-2.0,14:31:56
33446,12155.0,0.0,12155.0,12160.0,0.0,0.0,22.0,128.0,3.0,0.0,0.0,-0.0,0.0,14:31:56
33447,12155.0,2.0,12155.0,12160.0,0.0,0.0,21.0,128.0,-1.0,0.0,0.0,2.0,-2.0,14:31:57
33448,12155.0,2.0,12155.0,12160.0,0.0,0.0,20.0,128.0,-1.0,0.0,0.0,2.0,-2.0,14:31:58
33449,12155.0,0.0,12155.0,12160.0,0.0,0.0,20.0,128.0,0.0,0.0,0.0,-0.0,0.0,14:31:58
33450,12155.0,0.0,12155.0,12160.0,0.0,0.0,20.0,128.0,0.0,0.0,0.0,-0.0,0.0,14:31:59
33451,12155.0,0.0,12155.0,12160.0,0.0,0.0,20.0,128.0,0.0,0.0,0.0,-0.0,0.0,14:31:59
33452,12155.0,0.0,12155.0,12160.0,0.0,0.0,20.0,129.0,0.0,1.0,0.0,-0.0,0.0,14:32:00
33453,12155.0,4.0,12155.0,12160.0,0.0,0.0,18.0,129.0,-2.0,0.0,0.0,4.0,-4.0,14:32:00
33454,12155.0,14.0,12155.0,12160.0,0.0,0.0,11.0,129.0,-7.0,0.0,0.0,14.0,-14.0,14:32:01
33455,12155.0,2.0,12155.0,12160.0,0.0,0.0,18.0,129.0,7.0,0.0,0.0,2.0,-2.0,14:32:01
33456,12155.0,24.0,12155.0,12160.0,0.0,0.0,13.0,126.0,-5.0,-3.0,4.0,20.0,-16.0,14:32:02
33457,12155.0,0.0,12155.0,12160.0,0.0,0.0,14.0,89.0,1.0,-37.0,0.0,-0.0,0.0,14:32:02
33458,12155.0,0.0,12155.0,12160.0,0.0,0.0,19.0,90.0,5.0,1.0,0.0,-0.0,0.0,14:32:03
33459,12155.0,0.0,12155.0,12160.0,0.0,0.0,27.0,90.0,8.0,0.0,0.0,-0.0,0.0,14:32:03
33460,12155.0,8.0,12155.0,12160.0,0.0,0.0,27.0,90.0,0.0,0.0,0.0,8.0,-8.0,14:32:04
33461,12160.0,4.0,12155.0,12160.0,0.0,0.0,31.0,88.0,4.0,-2.0,4.0,-0.0,4.0,14:32:04
33462,12160.0,8.0,12155.0,12160.0,0.0,0.0,32.0,84.0,1.0,-4.0,6.0,2.0,4.0,14:32:05
33463,12160.0,4.0,12155.0,12160.0,0.0,0.0,35.0,87.0,3.0,3.0,2.0,2.0,0.0,14:32:05
33464,12160.0,0.0,12155.0,12160.0,0.0,0.0,35.0,86.0,0.0,-1.0,0.0,-0.0,0.0,14:32:06
33465,12160.0,0.0,12155.0,12160.0,0.0,0.0,35.0,88.0,0.0,2.0,0.0,-0.0,0.0,14:32:06
33466,12160.0,0.0,12155.0,12160.0,0.0,0.0,36.0,88.0,1.0,0.0,0.0,-0.0,0.0,14:32:07
33467,12160.0,0.0,12155.0,12160.0,0.0,0.0,36.0,88.0,0.0,0.0,0.0,-0.0,0.0,14:32:07
33468,12155.0,74.0,12155.0,12160.0,0.0,0.0,1.0,90.0,-35.0,2.0,0.0,74.0,-74.0,14:32:08
33469,12155.0,6.0,12150.0,12155.0,-1.0,-1.0,331.0,10.0,0.0,0.0,0.0,6.0,-6.0,14:32:08
33470,12155.0,4.0,12150.0,12155.0,0.0,0.0,330.0,8.0,-1.0,-2.0,4.0,-0.0,4.0,14:32:09
33471,12150.0,4.0,12150.0,12155.0,0.0,0.0,329.0,8.0,-1.0,0.0,2.0,2.0,0.0,14:32:09
33472,12150.0,6.0,12150.0,12155.0,0.0,0.0,321.0,8.0,-8.0,0.0,0.0,6.0,-6.0,14:32:10
33473,12155.0,2.0,12150.0,12155.0,0.0,0.0,321.0,9.0,0.0,1.0,2.0,-0.0,2.0,14:32:10
33474,12155.0,0.0,12150.0,12155.0,0.0,0.0,322.0,9.0,1.0,0.0,0.0,-0.0,0.0,14:32:11
33475,12155.0,2.0,12150.0,12155.0,0.0,0.0,322.0,14.0,0.0,5.0,2.0,-0.0,2.0,14:32:11
33476,12155.0,4.0,12150.0,12155.0,0.0,0.0,322.0,12.0,0.0,-2.0,4.0,-0.0,4.0,14:32:12
33477,12155.0,0.0,12150.0,12155.0,0.0,0.0,324.0,13.0,2.0,1.0,0.0,-0.0,0.0,14:32:12
33478,12155.0,4.0,12150.0,12155.0,0.0,0.0,324.0,10.0,0.0,-3.0,4.0,-0.0,4.0,14:32:13
33479,12155.0,4.0,12150.0,12155.0,0.0,0.0,324.0,9.0,0.0,-1.0,4.0,-0.0,4.0,14:32:14
33480,12155.0,14.0,12150.0,12155.0,0.0,0.0,325.0,2.0,1.0,-7.0,14.0,-0.0,14.0,14:32:14
33481,12155.0,10.0,12155.0,12160.0,1.0,1.0,56.0,98.0,0.0,0.0,10.0,0.0,10.0,14:32:15
33482,12155.0,6.0,12155.0,12160.0,0.0,0.0,62.0,96.0,6.0,-2.0,0.0,6.0,-6.0,14:32:15
33483,12155.0,0.0,12155.0,12160.0,0.0,0.0,62.0,97.0,0.0,1.0,0.0,-0.0,0.0,14:32:16
33484,12155.0,2.0,12155.0,12160.0,0.0,0.0,63.0,96.0,1.0,-1.0,0.0,2.0,-2.0,14:32:16
33485,12155.0,0.0,12155.0,12160.0,0.0,0.0,63.0,96.0,0.0,0.0,0.0,-0.0,0.0,14:32:17
33486,12160.0,2.0,12155.0,12160.0,0.0,0.0,63.0,96.0,0.0,0.0,2.0,-0.0,2.0,14:32:17
33487,12160.0,0.0,12155.0,12160.0,0.0,0.0,66.0,96.0,3.0,0.0,0.0,-0.0,0.0,14:32:18
33488,12155.0,2.0,12155.0,12160.0,0.0,0.0,66.0,96.0,0.0,0.0,0.0,2.0,-2.0,14:32:18
33489,12160.0,56.0,12155.0,12160.0,0.0,0.0,39.0,66.0,-27.0,-30.0,56.0,-0.0,56.0,14:32:19
33490,12155.0,20.0,12155.0,12160.0,0.0,0.0,41.0,57.0,2.0,-9.0,18.0,2.0,16.0,14:32:19
33491,12155.0,10.0,12155.0,12160.0,0.0,0.0,44.0,57.0,3.0,0.0,0.0,10.0,-10.0,14:32:20
33492,12155.0,0.0,12155.0,12160.0,0.0,0.0,45.0,59.0,1.0,2.0,0.0,-0.0,0.0,14:32:20
33493,12155.0,0.0,12155.0,12160.0,0.0,0.0,45.0,60.0,0.0,1.0,0.0,-0.0,0.0,14:32:21
33494,12155.0,0.0,12155.0,12160.0,0.0,0.0,47.0,61.0,2.0,1.0,0.0,-0.0,0.0,14:32:21
33495,12155.0,0.0,12155.0,12160.0,0.0,0.0,47.0,59.0,0.0,-2.0,0.0,-0.0,0.0,14:32:22
33496,12160.0,2.0,12155.0,12160.0,0.0,0.0,47.0,59.0,0.0,0.0,2.0,-0.0,2.0,14:32:22
33497,12160.0,0.0,12155.0,12160.0,0.0,0.0,47.0,58.0,0.0,-1.0,0.0,-0.0,0.0,14:32:23
33498,12160.0,0.0,12155.0,12160.0,0.0,0.0,44.0,58.0,-3.0,0.0,0.0,-0.0,0.0,14:32:24
33499,12155.0,2.0,12155.0,12160.0,0.0,0.0,43.0,63.0,-1.0,5.0,0.0,2.0,-2.0,14:32:24
33500,12160.0,12.0,12155.0,12160.0,0.0,0.0,38.0,63.0,-5.0,0.0,6.0,6.0,0.0,14:32:25
33501,12160.0,0.0,12155.0,12160.0,0.0,0.0,38.0,62.0,0.0,-1.0,0.0,-0.0,0.0,14:32:25
33502,12160.0,0.0,12155.0,12160.0,0.0,0.0,37.0,63.0,-1.0,1.0,0.0,-0.0,0.0,14:32:26
33503,12160.0,0.0,12155.0,12160.0,0.0,0.0,36.0,63.0,-1.0,0.0,0.0,-0.0,0.0,14:32:26
33504,12160.0,14.0,12155.0,12160.0,0.0,0.0,29.0,64.0,-7.0,1.0,2.0,12.0,-10.0,14:32:27
33505,12160.0,0.0,12155.0,12160.0,0.0,0.0,28.0,64.0,-1.0,0.0,0.0,-0.0,0.0,14:32:27
33506,12160.0,0.0,12155.0,12160.0,0.0,0.0,29.0,63.0,1.0,-1.0,0.0,-0.0,0.0,14:32:28
33507,12160.0,0.0,12155.0,12160.0,0.0,0.0,30.0,63.0,1.0,0.0,0.0,-0.0,0.0,14:32:28
33508,12160.0,2.0,12155.0,12160.0,0.0,0.0,48.0,63.0,18.0,0.0,2.0,-0.0,2.0,14:32:29
33509,12160.0,0.0,12155.0,12160.0,0.0,0.0,51.0,59.0,3.0,-4.0,0.0,-0.0,0.0,14:32:29
33510,12155.0,2.0,12155.0,12160.0,0.0,0.0,50.0,62.0,-1.0,3.0,0.0,2.0,-2.0,14:32:30
33511,12155.0,10.0,12155.0,12160.0,0.0,0.0,46.0,63.0,-4.0,1.0,2.0,8.0,-6.0,14:32:30
33512,12155.0,0.0,12155.0,12160.0,0.0,0.0,48.0,63.0,2.0,0.0,0.0,-0.0,0.0,14:32:31
33513,12160.0,2.0,12155.0,12160.0,0.0,0.0,48.0,63.0,0.0,0.0,2.0,-0.0,2.0,14:32:31
33514,12160.0,0.0,12155.0,12160.0,0.0,0.0,50.0,63.0,2.0,0.0,0.0,-0.0,0.0,14:32:32
33515,12160.0,2.0,12155.0,12160.0,0.0,0.0,51.0,62.0,1.0,-1.0,2.0,-0.0,2.0,14:32:33
33516,12160.0,16.0,12155.0,12160.0,0.0,0.0,52.0,51.0,1.0,-11.0,16.0,-0.0,16.0,14:32:33
33517,12160.0,0.0,12155.0,12160.0,0.0,0.0,62.0,51.0,10.0,0.0,0.0,-0.0,0.0,14:32:34
33518,12160.0,0.0,12155.0,12160.0,0.0,0.0,63.0,51.0,1.0,0.0,0.0,-0.0,0.0,14:32:34
33519,12160.0,0.0,12155.0,12160.0,0.0,0.0,63.0,51.0,0.0,0.0,0.0,-0.0,0.0,14:32:35
33520,12160.0,0.0,12155.0,12160.0,0.0,0.0,63.0,51.0,0.0,0.0,0.0,-0.0,0.0,14:32:35
33521,12160.0,0.0,12155.0,12160.0,0.0,0.0,64.0,54.0,1.0,3.0,0.0,-0.0,0.0,14:32:36
33522,12160.0,0.0,12155.0,12160.0,0.0,0.0,64.0,55.0,0.0,1.0,0.0,-0.0,0.0,14:32:36
33523,12160.0,0.0,12155.0,12160.0,0.0,0.0,65.0,57.0,1.0,2.0,0.0,-0.0,0.0,14:32:37
33524,12160.0,2.0,12155.0,12160.0,0.0,0.0,65.0,56.0,0.0,-1.0,2.0,-0.0,2.0,14:32:37
33525,12160.0,0.0,12155.0,12160.0,0.0,0.0,65.0,53.0,0.0,-3.0,0.0,-0.0,0.0,14:32:38
33526,12160.0,0.0,12155.0,12160.0,0.0,0.0,66.0,61.0,1.0,8.0,0.0,-0.0,0.0,14:32:38
33527,12155.0,2.0,12155.0,12160.0,0.0,0.0,69.0,62.0,3.0,1.0,0.0,2.0,-2.0,14:32:39
33528,12155.0,2.0,12155.0,12160.0,0.0,0.0,65.0,62.0,-4.0,0.0,0.0,2.0,-2.0,14:32:39
33529,12155.0,0.0,12155.0,12160.0,0.0,0.0,64.0,62.0,-1.0,0.0,0.0,-0.0,0.0,14:32:40
33530,12155.0,0.0,12155.0,12160.0,0.0,0.0,63.0,62.0,-1.0,0.0,0.0,-0.0,0.0,14:32:40
33531,12155.0,0.0,12155.0,12160.0,0.0,0.0,63.0,67.0,0.0,5.0,0.0,-0.0,0.0,14:32:41
33532,12155.0,14.0,12155.0,12160.0,0.0,0.0,57.0,66.0,-6.0,-1.0,2.0,12.0,-10.0,14:32:41
33533,12155.0,4.0,12155.0,12160.0,0.0,0.0,58.0,68.0,1.0,2.0,0.0,4.0,-4.0,14:32:42
33534,12155.0,0.0,12155.0,12160.0,0.0,0.0,64.0,70.0,6.0,2.0,0.0,-0.0,0.0,14:32:42
33535,12155.0,0.0,12155.0,12160.0,0.0,0.0,66.0,70.0,2.0,0.0,0.0,-0.0,0.0,14:32:43
33536,12155.0,0.0,12155.0,12160.0,0.0,0.0,67.0,70.0,1.0,0.0,0.0,-0.0,0.0,14:32:44
33537,12155.0,0.0,12155.0,12160.0,0.0,0.0,71.0,70.0,4.0,0.0,0.0,-0.0,0.0,14:32:45
33538,12160.0,2.0,12155.0,12160.0,0.0,0.0,71.0,69.0,0.0,-1.0,2.0,-0.0,2.0,14:32:46
33539,12160.0,0.0,12155.0,12160.0,0.0,0.0,89.0,72.0,18.0,3.0,0.0,-0.0,0.0,14:32:46
33540,12160.0,2.0,12155.0,12160.0,0.0,0.0,91.0,69.0,2.0,-3.0,2.0,-0.0,2.0,14:32:47
33541,12160.0,0.0,12155.0,12160.0,0.0,0.0,92.0,69.0,1.0,0.0,0.0,-0.0,0.0,14:32:47
33542,12160.0,2.0,12155.0,12160.0,0.0,0.0,92.0,68.0,0.0,-1.0,2.0,-0.0,2.0,14:32:48
33543,12160.0,0.0,12155.0,12160.0,0.0,0.0,92.0,68.0,0.0,0.0,0.0,-0.0,0.0,14:32:48
33544,12160.0,0.0,12155.0,12160.0,0.0,0.0,92.0,68.0,0.0,0.0,0.0,-0.0,0.0,14:32:49
33545,12155.0,2.0,12155.0,12160.0,0.0,0.0,91.0,68.0,-1.0,0.0,0.0,2.0,-2.0,14:32:49
33546,12155.0,0.0,12155.0,12160.0,0.0,0.0,91.0,68.0,0.0,0.0,0.0,-0.0,0.0,14:32:50
33547,12155.0,0.0,12155.0,12160.0,0.0,0.0,89.0,68.0,-2.0,0.0,0.0,-0.0,0.0,14:32:50
33548,12160.0,2.0,12155.0,12160.0,0.0,0.0,90.0,67.0,1.0,-1.0,2.0,-0.0,2.0,14:32:51
33549,12160.0,0.0,12155.0,12160.0,0.0,0.0,92.0,70.0,2.0,3.0,0.0,-0.0,0.0,14:32:51
33550,12155.0,2.0,12155.0,12160.0,0.0,0.0,91.0,70.0,-1.0,0.0,0.0,2.0,-2.0,14:32:52
33551,12160.0,4.0,12155.0,12160.0,0.0,0.0,90.0,69.0,-1.0,-1.0,2.0,2.0,0.0,14:32:52
33552,12160.0,0.0,12155.0,12160.0,0.0,0.0,91.0,69.0,1.0,0.0,0.0,-0.0,0.0,14:32:53
33553,12160.0,2.0,12155.0,12160.0,0.0,0.0,91.0,68.0,0.0,-1.0,2.0,-0.0,2.0,14:32:53
33554,12155.0,2.0,12155.0,12160.0,0.0,0.0,90.0,73.0,-1.0,5.0,0.0,2.0,-2.0,14:32:54
33555,12155.0,0.0,12155.0,12160.0,0.0,0.0,90.0,73.0,0.0,0.0,0.0,-0.0,0.0,14:32:55
33556,12155.0,0.0,12155.0,12160.0,0.0,0.0,89.0,73.0,-1.0,0.0,0.0,-0.0,0.0,14:32:55
33557,12155.0,0.0,12155.0,12160.0,0.0,0.0,89.0,75.0,0.0,2.0,0.0,-0.0,0.0,14:32:56
33558,12155.0,6.0,12155.0,12160.0,0.0,0.0,86.0,75.0,-3.0,0.0,0.0,6.0,-6.0,14:32:56
33559,12155.0,0.0,12155.0,12160.0,0.0,0.0,90.0,75.0,4.0,0.0,0.0,-0.0,0.0,14:32:58
33560,12155.0,0.0,12155.0,12160.0,0.0,0.0,90.0,78.0,0.0,3.0,0.0,-0.0,0.0,14:32:59
33561,12155.0,0.0,12155.0,12160.0,0.0,0.0,92.0,77.0,2.0,-1.0,0.0,-0.0,0.0,14:33:00
33562,12155.0,0.0,12155.0,12160.0,0.0,0.0,94.0,77.0,2.0,0.0,0.0,-0.0,0.0,14:33:01
33563,12155.0,6.0,12155.0,12160.0,0.0,0.0,93.0,77.0,-1.0,0.0,0.0,6.0,-6.0,14:33:01
33564,12155.0,0.0,12155.0,12160.0,0.0,0.0,99.0,77.0,6.0,0.0,0.0,-0.0,0.0,14:33:04
33565,12160.0,2.0,12155.0,12160.0,0.0,0.0,99.0,77.0,0.0,0.0,2.0,-0.0,2.0,14:33:05
33566,12160.0,0.0,12155.0,12160.0,0.0,0.0,100.0,77.0,1.0,0.0,0.0,-0.0,0.0,14:33:05
33567,12160.0,2.0,12155.0,12160.0,0.0,0.0,101.0,76.0,1.0,-1.0,2.0,-0.0,2.0,14:33:06
33568,12160.0,0.0,12155.0,12160.0,0.0,0.0,101.0,82.0,0.0,6.0,0.0,-0.0,0.0,14:33:06
33569,12160.0,2.0,12155.0,12160.0,0.0,0.0,101.0,81.0,0.0,-1.0,2.0,-0.0,2.0,14:33:07
33570,12160.0,0.0,12155.0,12160.0,0.0,0.0,101.0,81.0,0.0,0.0,0.0,-0.0,0.0,14:33:07
33571,12155.0,4.0,12155.0,12160.0,0.0,0.0,100.0,80.0,-1.0,-1.0,2.0,2.0,0.0,14:33:08
33572,12155.0,6.0,12155.0,12160.0,0.0,0.0,100.0,78.0,0.0,-2.0,4.0,2.0,2.0,14:33:08
33573,12160.0,2.0,12155.0,12160.0,0.0,0.0,100.0,77.0,0.0,-1.0,2.0,-0.0,2.0,14:33:09
33574,12155.0,6.0,12155.0,12160.0,0.0,0.0,99.0,75.0,-1.0,-2.0,4.0,2.0,2.0,14:33:09
33575,12155.0,0.0,12155.0,12160.0,0.0,0.0,100.0,75.0,1.0,0.0,0.0,-0.0,0.0,14:33:10
33576,12160.0,4.0,12155.0,12160.0,0.0,0.0,99.0,74.0,-1.0,-1.0,2.0,2.0,0.0,14:33:10
33577,12160.0,0.0,12155.0,12160.0,0.0,0.0,99.0,77.0,0.0,3.0,0.0,-0.0,0.0,14:33:11
33578,12160.0,0.0,12155.0,12160.0,0.0,0.0,100.0,77.0,1.0,0.0,0.0,-0.0,0.0,14:33:12
33579,12160.0,0.0,12155.0,12160.0,0.0,0.0,98.0,77.0,-2.0,0.0,0.0,-0.0,0.0,14:33:12
33580,12160.0,8.0,12155.0,12160.0,0.0,0.0,98.0,73.0,0.0,-4.0,8.0,-0.0,8.0,14:33:13
33581,12160.0,0.0,12155.0,12160.0,0.0,0.0,99.0,73.0,1.0,0.0,0.0,-0.0,0.0,14:33:13
33582,12160.0,2.0,12155.0,12160.0,0.0,0.0,99.0,72.0,0.0,-1.0,2.0,-0.0,2.0,14:33:14
33583,12155.0,2.0,12155.0,12160.0,0.0,0.0,93.0,74.0,-6.0,2.0,0.0,2.0,-2.0,14:33:14
33584,12155.0,0.0,12155.0,12160.0,0.0,0.0,95.0,74.0,2.0,0.0,0.0,-0.0,0.0,14:33:15
33585,12155.0,0.0,12155.0,12160.0,0.0,0.0,96.0,74.0,1.0,0.0,0.0,-0.0,0.0,14:33:15
33586,12155.0,0.0,12155.0,12160.0,0.0,0.0,97.0,74.0,1.0,0.0,0.0,-0.0,0.0,14:33:16
33587,12160.0,8.0,12155.0,12160.0,0.0,0.0,94.0,73.0,-3.0,-1.0,2.0,6.0,-4.0,14:33:17
33588,12160.0,0.0,12155.0,12160.0,0.0,0.0,94.0,76.0,0.0,3.0,0.0,-0.0,0.0,14:33:17
33589,12160.0,0.0,12155.0,12160.0,0.0,0.0,94.0,76.0,0.0,0.0,0.0,-0.0,0.0,14:33:18
33590,12160.0,0.0,12155.0,12160.0,0.0,0.0,97.0,76.0,3.0,0.0,0.0,-0.0,0.0,14:33:18
33591,12160.0,0.0,12155.0,12160.0,0.0,0.0,97.0,76.0,0.0,0.0,0.0,-0.0,0.0,14:33:19
33592,12160.0,0.0,12155.0,12160.0,0.0,0.0,97.0,76.0,0.0,0.0,0.0,-0.0,0.0,14:33:20
33593,12160.0,0.0,12155.0,12160.0,0.0,0.0,97.0,76.0,0.0,0.0,0.0,-0.0,0.0,14:33:21
33594,12160.0,4.0,12155.0,12160.0,0.0,0.0,98.0,77.0,1.0,1.0,4.0,-0.0,4.0,14:33:21
33595,12160.0,0.0,12155.0,12160.0,0.0,0.0,100.0,77.0,2.0,0.0,0.0,-0.0,0.0,14:33:22
33596,12160.0,0.0,12155.0,12160.0,0.0,0.0,101.0,77.0,1.0,0.0,0.0,-0.0,0.0,14:33:22
33597,12160.0,2.0,12155.0,12160.0,0.0,0.0,105.0,76.0,4.0,-1.0,2.0,-0.0,2.0,14:33:23
33598,12160.0,8.0,12155.0,12160.0,0.0,0.0,105.0,69.0,0.0,-7.0,8.0,-0.0,8.0,14:33:23
33599,12155.0,6.0,12155.0,12160.0,0.0,0.0,103.0,68.0,-2.0,-1.0,2.0,4.0,-2.0,14:33:24
33600,12155.0,4.0,12155.0,12160.0,0.0,0.0,102.0,67.0,-1.0,-1.0,2.0,2.0,0.0,14:33:24
33601,12155.0,0.0,12155.0,12160.0,0.0,0.0,102.0,72.0,0.0,5.0,0.0,-0.0,0.0,14:33:25
33602,12160.0,4.0,12155.0,12160.0,0.0,0.0,102.0,70.0,0.0,-2.0,4.0,-0.0,4.0,14:33:26
33603,12160.0,4.0,12155.0,12160.0,0.0,0.0,102.0,72.0,0.0,2.0,4.0,-0.0,4.0,14:33:26
33604,12160.0,2.0,12155.0,12160.0,0.0,0.0,102.0,71.0,0.0,-1.0,2.0,-0.0,2.0,14:33:27
33605,12160.0,0.0,12155.0,12160.0,0.0,0.0,102.0,71.0,0.0,0.0,0.0,-0.0,0.0,14:33:27
33606,12160.0,0.0,12155.0,12160.0,0.0,0.0,102.0,71.0,0.0,0.0,0.0,-0.0,0.0,14:33:28
33607,12160.0,0.0,12155.0,12160.0,0.0,0.0,103.0,71.0,1.0,0.0,0.0,-0.0,0.0,14:33:28
33608,12160.0,0.0,12155.0,12160.0,0.0,0.0,103.0,71.0,0.0,0.0,0.0,-0.0,0.0,14:33:29
33609,12155.0,4.0,12155.0,12160.0,0.0,0.0,105.0,71.0,2.0,0.0,0.0,4.0,-4.0,14:33:29
33610,12155.0,0.0,12155.0,12160.0,0.0,0.0,105.0,71.0,0.0,0.0,0.0,-0.0,0.0,14:33:30
33611,12155.0,0.0,12155.0,12160.0,0.0,0.0,105.0,71.0,0.0,0.0,0.0,-0.0,0.0,14:33:30
33612,12155.0,0.0,12155.0,12160.0,0.0,0.0,106.0,71.0,1.0,0.0,0.0,-0.0,0.0,14:33:31
33613,12155.0,6.0,12155.0,12160.0,0.0,0.0,103.0,71.0,-3.0,0.0,0.0,6.0,-6.0,14:33:31
33614,12155.0,0.0,12155.0,12160.0,0.0,0.0,103.0,73.0,0.0,2.0,0.0,-0.0,0.0,14:33:32
33615,12155.0,0.0,12155.0,12160.0,0.0,0.0,103.0,73.0,0.0,0.0,0.0,-0.0,0.0,14:33:32
33616,12155.0,0.0,12155.0,12160.0,0.0,0.0,103.0,73.0,0.0,0.0,0.0,-0.0,0.0,14:33:33
33617,12155.0,0.0,12155.0,12160.0,0.0,0.0,103.0,73.0,0.0,0.0,0.0,-0.0,0.0,14:33:34
33618,12155.0,6.0,12155.0,12160.0,0.0,0.0,100.0,73.0,-3.0,0.0,0.0,6.0,-6.0,14:33:36
33619,12155.0,0.0,12155.0,12160.0,0.0,0.0,101.0,73.0,1.0,0.0,0.0,-0.0,0.0,14:33:36
33620,12155.0,0.0,12155.0,12160.0,0.0,0.0,101.0,73.0,0.0,0.0,0.0,-0.0,0.0,14:33:37
33621,12155.0,0.0,12155.0,12160.0,0.0,0.0,101.0,73.0,0.0,0.0,0.0,-0.0,0.0,14:33:37
33622,12155.0,4.0,12155.0,12160.0,0.0,0.0,99.0,73.0,-2.0,0.0,0.0,4.0,-4.0,14:33:38
33623,12155.0,26.0,12155.0,12160.0,0.0,0.0,87.0,75.0,-12.0,2.0,0.0,26.0,-26.0,14:33:38
33624,12155.0,0.0,12155.0,12160.0,0.0,0.0,86.0,76.0,-1.0,1.0,0.0,-0.0,0.0,14:33:39
33625,12155.0,4.0,12155.0,12160.0,0.0,0.0,84.0,76.0,-2.0,0.0,0.0,4.0,-4.0,14:33:40
33626,12155.0,8.0,12155.0,12160.0,0.0,0.0,79.0,76.0,-5.0,0.0,0.0,8.0,-8.0,14:33:41
33627,12155.0,2.0,12155.0,12160.0,0.0,0.0,78.0,76.0,-1.0,0.0,0.0,2.0,-2.0,14:33:42
33628,12155.0,0.0,12155.0,12160.0,0.0,0.0,78.0,76.0,0.0,0.0,0.0,-0.0,0.0,14:33:42
33629,12160.0,2.0,12155.0,12160.0,0.0,0.0,78.0,76.0,0.0,0.0,2.0,-0.0,2.0,14:33:44
33630,12160.0,2.0,12155.0,12160.0,0.0,0.0,83.0,75.0,5.0,-1.0,2.0,-0.0,2.0,14:33:44
33631,12160.0,0.0,12155.0,12160.0,0.0,0.0,83.0,85.0,0.0,10.0,0.0,-0.0,0.0,14:33:45
33632,12160.0,0.0,12155.0,12160.0,0.0,0.0,83.0,85.0,0.0,0.0,0.0,-0.0,0.0,14:33:45
33633,12160.0,2.0,12155.0,12160.0,0.0,0.0,83.0,89.0,0.0,4.0,2.0,-0.0,2.0,14:33:46
33634,12160.0,4.0,12155.0,12160.0,0.0,0.0,82.0,88.0,-1.0,-1.0,2.0,2.0,0.0,14:33:47
33635,12160.0,0.0,12155.0,12160.0,0.0,0.0,82.0,89.0,0.0,1.0,0.0,-0.0,0.0,14:33:47
33636,12160.0,0.0,12155.0,12160.0,0.0,0.0,81.0,89.0,-1.0,0.0,0.0,-0.0,0.0,14:33:48
33637,12160.0,0.0,12155.0,12160.0,0.0,0.0,81.0,89.0,0.0,0.0,0.0,-0.0,0.0,14:33:49
33638,12160.0,4.0,12155.0,12160.0,0.0,0.0,81.0,88.0,0.0,-1.0,4.0,-0.0,4.0,14:33:49
33639,12160.0,0.0,12155.0,12160.0,0.0,0.0,81.0,88.0,0.0,0.0,0.0,-0.0,0.0,14:33:50
33640,12155.0,6.0,12155.0,12160.0,0.0,0.0,80.0,86.0,-1.0,-2.0,4.0,2.0,2.0,14:33:51
33641,12155.0,6.0,12155.0,12160.0,0.0,0.0,82.0,86.0,2.0,0.0,0.0,6.0,-6.0,14:33:52
33642,12155.0,0.0,12155.0,12160.0,0.0,0.0,84.0,86.0,2.0,0.0,0.0,-0.0,0.0,14:33:53
33643,12155.0,4.0,12155.0,12160.0,0.0,0.0,82.0,86.0,-2.0,0.0,0.0,4.0,-4.0,14:33:54
33644,12155.0,0.0,12155.0,12160.0,0.0,0.0,81.0,86.0,-1.0,0.0,0.0,-0.0,0.0,14:33:54
33645,12155.0,0.0,12155.0,12160.0,0.0,0.0,82.0,86.0,1.0,0.0,0.0,-0.0,0.0,14:33:55
33646,12155.0,2.0,12155.0,12160.0,0.0,0.0,82.0,86.0,0.0,0.0,0.0,2.0,-2.0,14:33:56
33647,12155.0,6.0,12155.0,12160.0,0.0,0.0,79.0,86.0,-3.0,0.0,0.0,6.0,-6.0,14:33:56
33648,12155.0,4.0,12155.0,12160.0,0.0,0.0,77.0,86.0,-2.0,0.0,0.0,4.0,-4.0,14:33:57
33649,12155.0,0.0,12155.0,12160.0,0.0,0.0,82.0,86.0,5.0,0.0,0.0,-0.0,0.0,14:33:57
33650,12160.0,24.0,12155.0,12160.0,0.0,0.0,82.0,74.0,0.0,-12.0,24.0,-0.0,24.0,14:33:58
33651,12155.0,2.0,12155.0,12160.0,0.0,0.0,102.0,71.0,20.0,-3.0,0.0,2.0,-2.0,14:33:58
33652,12155.0,0.0,12155.0,12160.0,0.0,0.0,103.0,71.0,1.0,0.0,0.0,-0.0,0.0,14:33:59
33653,12160.0,4.0,12155.0,12160.0,0.0,0.0,105.0,69.0,2.0,-2.0,4.0,-0.0,4.0,14:33:59
33654,12160.0,0.0,12155.0,12160.0,0.0,0.0,107.0,73.0,2.0,4.0,0.0,-0.0,0.0,14:34:00
